Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Leukemia
-0.21540612797099312,2.1709021818159573,1.11487028293018,2.49158574933812,-2.3642315206243363,-1.627067303252185,-1.1726082324072187,-1.2645851145979052,-1.874728280561408,1.6999116581294609,0
-0.6960201616009518,2.198314389873436,-6.387770437014499,-2.1004385833358925,2.171120906396024,2.233295629880636,4.373908738185317,1.3054024262651662,0.5681840033403978,4.137055421762427,1
0.6694380133932271,-2.932655008211353,6.024440962376752,1.0280710710425414,2.185049771924688,-0.8581101582130577,-2.741010789615265,2.4388567065792515,1.0974298314165813,-2.6586126778920836,1
1.284590718685139,1.5111693702417164,1.0901230913475815,0.5507062093796131,-1.0480632588046395,-0.5619399005683186,-1.9149890098836182,0.14376464310858494,1.315094010107804,-0.6006042445786306,0
-1.634693518754396,2.3652512501615126,-8.505563535986353,-3.8886522956064526,-1.1825630132820657,0.9887065849147572,5.183177961041252,-1.0404099418717416,-0.3267973428992907,2.1841600151331506,1
-0.5842950296804812,-2.3462785279596066,3.5325198349849827,5.898836483319127,2.0953514486043536,1.4874963275290112,-0.5300124746158679,-1.6159763337170558,-0.03688895306890407,4.1483569078419675,1
-0.8605072511002159,-2.8460963364045364,5.096705564500172,3.0426890085021396,1.295936120678248,0.7150812466456364,-3.0149144873104072,-0.8878557074772063,1.299176580869636,-1.1951037844936316,1
1.2571027806551944,0.38609693733147155,2.524684497185091,-0.49446851348958276,5.656437581041337,2.166058326641194,-2.0967098539358506,0.33693433014405205,-1.3370751078878382,-0.07138365926558596,1
-0.4413587915148518,-1.261609460295222,3.441019293495375,-0.40661810391284536,2.587584465834553,0.4194336237247849,-2.3305031362435344,0.31148837705706356,-1.4414021873754232,-2.324503987376414,1
0.3985640658920072,3.544671969427023,-2.3362109227317065,2.3877869473132733,1.5378166019967985,4.044738156017705,-1.3938733847789078,-0.8694327480368637,1.667012705357071,3.935522283089099,0
1.182594359069889,3.802928826803206,-3.1641825380894337,-2.433491905505332,2.063179970431089,0.8653937354875765,0.9590913352939141,-1.97929830303683,-1.80817792253016,1.7350016251979306,1
0.38934239421973693,1.4406641722749174,2.4635365406766816,2.5822842784072133,2.420510026585297,1.2885643674784109,-2.3603116018066412,0.8262494226728235,-0.5828867213760348,2.029220160668505,0
0.02999423869317595,3.1267828731609537,2.1789508079057853,5.446701929167777,-1.9893656023784516,-2.831902620968865,-0.16730894214273562,-0.2578293766360323,1.098196118243411,5.847043449174437,0
1.3244826258410705,-1.3559900761337889,0.8667591393311656,1.7622029887998376,1.8197841695933978,2.4542214237982085,-0.9255260173675197,-0.9545493108244779,-0.8183374833362532,0.6955971113647547,1
-0.7775331239548554,2.3671285462024048,1.3524245154020398,1.4914945821707595,-1.988019555103772,-1.351902520561643,-2.0401023028481533,1.1616088136571376,-0.3626028336796952,0.31126681018879854,0
0.6426567318548759,2.639731646958878,-2.2281680188057122,2.8190791385503178,2.9241886776585995,3.8212828023060714,0.24720467845769578,0.8042562729474444,-1.2947051806855492,5.604407828434341,0
2.2725364418996903,-0.8387068805412334,3.1760042956757686,2.2280541659236763,-4.293399282032858,-3.03321071238811,-1.8016199842127152,0.619096478051551,1.783270810395837,-1.6740653804453214,0
0.796965795509925,-1.5685679111379158,6.07214758821923,0.9801574181483306,1.758360022882156,-1.821495558557968,-2.821259861934018,1.6332295165199409,0.7041298480492758,-2.129788879371812,1
1.3301593553547282,-0.7023286348882636,6.688747725433011,-0.39800673940144105,3.006472488290317,-2.501424113400782,-3.126140459039094,0.3182655375602048,-0.028849720134268272,-2.749411871653653,1
1.4303627991183554,1.5277282621298323,-3.8902111416201848,-2.6064797181664154,1.3921203530368678,1.590203061287145,1.7916564386910012,-0.2287985078143456,0.6650224694439736,0.7284308483390217,1
0.005685698039677293,3.249774227664698,0.10004635184053311,0.5767009237652352,-1.0413116537958707,-0.23932495841090828,-2.019885518321771,0.8501865538483758,-0.7633491867151124,0.4414330615842401,0
0.9839235372444523,-1.3190772792963508,6.748229091720959,2.184565336784638,4.073509675713467,-2.1747247151295905,-1.419648743714625,-0.23676055803754095,-1.0585682782565227,1.0277958388155986,1
2.406122358003271,-3.519343328232652,3.343748295098659,4.1512472321513645,0.5361761585030971,1.6154876178571573,-1.533453900715031,1.2551054165830837,-0.5243486162483538,0.49517629894207826,1
-0.025347274750424368,1.4387799621615944,0.056687508015864536,2.4976151224245933,3.0703235888133316,2.464586972715652,-0.40833284867673547,-0.5908281109074761,-0.16228244716741405,3.9414336824966707,0
-0.9762464514545354,2.004081258667083,-1.507137499440342,2.1977184037286257,2.2056307358473832,3.6113491121443078,-0.7465036397947538,-0.2970572078727427,-1.0055200145152972,3.5451168690631927,0
-0.1402830333573683,-1.8380798577719488,4.295715550039968,1.5526892649517703,3.4862332624489625,1.4740816060598219,-2.6998291734858837,-0.5251585306982606,1.193103673332268,-0.8812765978430911,1
0.6075656271213766,3.508500680169577,-2.072950463361464,-1.750170526243195,1.0180923927119538,1.0718108951850143,-0.7181805748472558,0.9956590114287024,-0.11569648291566763,0.3945412233901966,1
-0.8235226168569771,-2.1441461558588224,2.3761200345921183,2.4156563793324066,1.609908242955205,1.3909263909229317,-1.0032546501893385,-0.036376623659504295,0.21861148653470555,0.5763157977362796,1
0.3174182735037913,-1.6720109967318852,7.011579828935014,2.4369233702687607,2.745310198663039,-2.7804588078257417,-1.6228941253764912,-1.2435850778072015,-0.6406322301359623,0.39226317852984577,1
0.26669978950207235,3.0947580690448353,-6.858180900515801,-3.418721380506808,0.8217075224666015,0.6832139847828473,4.634154290093212,-0.3872493659789524,0.7589443197586707,3.193662687735354,1
-2.406238151009897,3.425422106417469,-2.266340434709025,2.560386981133954,1.8945533164425834,3.93207015768872,-0.9981149451160956,-1.4566814413240818,-0.1707466394983074,4.463807719710609,0
-1.1262382070860628,0.8799999043105611,3.1226414278716645,2.6737664630764435,3.2934920053968626,0.7636446205926748,-1.7003056454431098,0.215220732950218,-0.41517528116371183,2.5707598145029253,0
0.13281753341626526,-2.21941673799979,4.255422852679378,3.9612647884179992,2.2907637953880373,1.2136473945265127,-1.8750582950458665,-0.5228525870362869,-2.0129080438933564,1.361519038908435,1
0.39844804551200075,2.189057184097557,-3.3559913190887523,-1.8682361282409268,3.4697247746519224,2.074910092311093,1.9190891318066008,0.24540406120581154,0.3028832767193024,2.6069170290961607,1
0.9860838914777112,-1.8250750620605283,5.0063061798899495,1.89396490448589,2.492081752933464,0.012667195254571606,-2.489777664322951,0.646449368542261,0.2797480006999844,-0.8099878703203871,1
0.3481068147147108,-2.6050674170752823,6.347016603453452,1.3000263237435248,1.5140987470603666,-2.102169489525588,-2.3037400593259414,1.1061868381238813,-0.6367951015495571,-2.1376691181329734,1
-0.24237661538640737,-3.6009788144854005,6.409601917790711,1.060934891410993,1.2748179052818172,-1.7912286795668122,-2.4126480862881454,1.1491370484685344,-1.1808359169921354,-3.119079374714562,1
-1.8739700756824453,2.0129737449931335,3.26215784753114,1.7081978411045013,-3.24414620291373,-3.0197332913410513,-3.030623502894124,0.1844165694269777,-1.5886881303775897,-1.0986455090322964,0
2.5074952378588335,2.492888741356648,2.9933681700681043,1.2628332894955117,-1.9432151509007054,-2.3599187357959073,-3.0461703930160335,1.7396974071200668,0.09885944501101981,-0.751668160018066,0
0.8458396242433921,-0.01880237480262359,-3.576850977857978,-1.8900406542474755,2.905661413637217,3.279634602044201,1.7621057797727002,0.7462485394318988,-0.5666319246194422,0.9893908058910458,1
-0.7287293926540226,-2.366840538756752,6.987689572688142,4.440486847775159,-0.10705936159242357,-3.9995177719720907,-0.8585010670459479,-0.8465118444436109,-1.0099542026761599,1.4273292627311704,1
-0.09366232488927782,3.7444798821657175,0.7108245059293687,2.08026968603295,-0.5148124388124653,-0.7539490934345252,-1.4872979187470539,-0.7252436766377852,-0.04188005496506906,2.6885819330550587,0
-0.6682689998441153,1.7248600500330438,-1.080680863517936,-1.3589187373144183,3.7718153763238034,2.330176855335401,-0.33552426022870163,-0.5248128336822896,-0.9242189639800154,0.9326466794996631,1
-0.3446612859620184,-3.269206017170391,8.191563371420974,3.1030554254622897,2.6113878069736387,-2.2053985868534234,-2.5238650206258475,0.012365095136532597,-1.4814469796527912,-0.7853375344213878,1
0.9387236162381593,2.776710656865553,-1.1435176372088696,-1.954451631601914,4.069698095794198,1.7482212987958332,-0.3012535703052701,-1.2231388144094233,0.7537356371784484,1.1328197967334614,1
-1.1364499386607045,2.3660142058654046,1.4176308316579855,0.9369068402231402,-1.2036968844493516,-1.042198494842532,-2.1899452954029903,-1.2421790697284936,0.5970725610113586,-0.04590851697365415,0
-0.9804695349218977,2.0005368560027,0.09570909876492062,3.5619426496345867,4.08403677966934,2.132372076907315,0.67670619782474,0.28405657052987027,0.7644782203057904,6.483478688715973,0
-0.04248412254282049,-3.4073498049491677,8.861103139308947,3.190453565241868,0.8573059900031816,-4.2703273429697735,-2.140851018438053,-2.3576918940430893,-0.6478460484060938,-1.1720118424503096,1
0.26427057306180435,1.7199286536054492,-3.2764230051917815,-1.3769086622802578,2.7197130581392828,2.995753461650268,0.8741540014582903,-0.7744616439243102,-0.27870892421964716,1.681893858666485,1
-0.4094225730308178,1.9009512465605138,3.735492907996194,2.0685262298505824,-2.916838251748983,-3.2820072603161137,-2.890521569144597,0.23065792520835698,-3.3475505964875936,-0.6399860313833169,0
0.9097833451011628,-0.24237841502282698,6.706668154437599,0.9728931440145172,3.4636292652689606,-3.4870264939050273,-1.4973869389441261,-0.08966392153963396,0.5945838047755574,0.25073641711977995,1
-0.6181731623472644,3.2150108196566887,0.4116714095628597,1.6970919389253376,0.954210964730219,2.1531233488548627,-3.1178548282582867,-0.16898649815484168,1.619813234242322,1.2851000343092442,0
0.09315877991765241,-0.39744741709420106,2.528995327891743,1.7233993368545462,2.493584432302456,1.291333843876561,-1.7734517857274867,0.1751749493090029,0.6545057527231394,0.6460114399708777,0
0.07008847520856673,1.1302299073273365,4.098992149507062,0.6606039711459784,-2.769603636079336,-3.0544911235154677,-3.6517912232346754,-0.5622056962202638,1.3363818034531878,-2.9807917965019493,0
0.4462018362894799,2.845734997990744,-1.2412055095312349,3.641161044816,3.4444345704000914,3.3274990415301975,0.17698024325264106,0.019081627779767917,1.8534107978998282,6.5363580489394595,0
1.1494092936662468,-0.28238578782225976,7.26280885299621,-1.0520846560625494,3.337167548873216,-4.668565776785968,-1.8558556828398678,1.224389286802904,-0.5702531928280898,-2.0329737379485744,1
-1.030405737227558,4.921549554231105,-0.3988175791333332,1.9152079888026827,1.5791220892152324,0.5676880756837739,-0.9723390581841185,-1.1885354539611006,-0.2875581101511349,4.482916014514006,0
-0.8716021981573001,1.0059263016462512,2.3063167065022383,1.6390675580447054,-2.8821875702331203,-2.142787844149319,-2.08726212311708,-0.5877659049711595,0.17911401136846739,-0.7879148097966283,0
-0.5914438195394393,3.9430435694209205,0.8386083821694136,2.127382905410783,-1.4551732870892242,-1.1723492800209465,-1.8729325575637317,0.7700224871307078,0.0039612809245876,2.190845702128083,0
-0.36278632753417206,3.6541108164898786,-1.923149834836294,1.506264624929445,0.09503432324360372,3.882276367808334,-3.042513905979356,-0.8687763509936559,0.46245398612712674,1.3131677120872733,0
-0.29081461270758724,2.2099211953297875,1.179990759819187,2.4977112739775724,-1.1568161856930335,-1.1711056269170539,-0.9900797737003915,-0.38234194097565327,1.954711197261288,2.3043484749698897,0
0.4785303141499034,-3.328618097134343,10.129679003374457,2.399716224935299,1.4154842567839543,-4.276583850542455,-3.650330358493248,-1.4448973229642597,1.1741881650593213,-2.9671944202741183,1
0.48809538137918235,2.7828850350778596,-3.2389241182280335,-2.146354780529066,3.207793349513514,1.3828239068545178,1.8956510006692953,1.7675023957653402,1.2277999878516854,2.5713413270794776,1
0.221567527608239,-1.9837481392865643,3.478661781698934,2.510322792573514,1.4779442805013203,-0.19393258233936472,-0.7734626704602598,0.45918016733486333,-0.798539514558761,0.7981579675349927,1
1.9499750409961005,1.3958489134329155,-0.024954231367058922,1.1777219727368986,1.4966182891306594,2.691675776704012,-2.073190055218948,-1.2457424502336703,1.2932994952412589,0.8049541347151496,0
-1.2386461271140756,2.635205149230528,-2.4210022224326355,2.201165979535826,2.767423627985394,3.59890684035246,0.33941933784631084,0.9605779037089842,-1.2584148305649208,5.060532985346126,0
-0.22973533149785047,0.9252237680833924,3.085419735668981,1.0483108312501779,-2.2917886689731106,-2.2586075846237663,-2.720666156843911,-0.15582105557381679,-1.3886220145349841,-1.7405989191043019,0
-0.7375559646469723,-0.3584346547308497,5.521625046423355,2.453854016503123,4.1586251866005455,-0.8048531419895681,-1.7592431976853034,-0.2574086071849611,-1.2133700702479149,1.7044585120045825,1
0.061162567850915076,-2.430506227476675,7.8468473815742446,3.113936881045708,1.2635965134903997,-2.5182429678099356,-3.0828093153057514,-0.7790524043066904,0.22505788525793918,-1.1879371573823898,1
-0.675087578960491,0.48599401476081283,1.4194973555009198,1.5507634152305034,2.7438016854042733,1.3249839764518674,-0.9133055920006357,-1.527041060820457,-0.5469860834554389,1.8696533385648861,0
-1.3962118143750324,0.33474403426685617,-0.8873425198412482,-1.7972896391377535,3.9365333475234765,2.057231525634406,0.3850032767178866,-0.9742905608266295,0.9566228117354912,0.32991562698065885,1
0.40146414186699486,3.147858419273107,-6.570923758470302,-3.9617694313755476,0.11556870277036357,1.139040159979696,3.125802924392021,-1.4524983970876972,-0.3877617827065225,1.2416464494029618,1
-0.7963266453295174,2.402225756273732,0.6708335900457663,2.281030081121705,2.4506403661975407,1.6200382869459058,-1.247510294556122,0.16781324467578934,-0.26935210472675786,3.358582852026765,0
1.9566099625857163,2.0987415605703785,-5.343293777130631,-3.184260461768276,1.6986062211462878,1.2470565970808543,3.4700427674130108,0.790721018540406,0.1378957758749067,2.0931349486654134,1
-2.4978471195672807,2.7098244603911033,-2.433236563640951,-1.1609158276328149,2.9200378133805835,2.4469494503759783,0.14384556759533873,0.31299630453482846,-0.5334317466174908,1.8798872965933213,1
-0.4996135932227324,1.8117322079085068,2.6272848159621036,0.24743831418008133,-1.1792868200594109,-1.609629607753953,-2.995066829517134,0.24680931818085258,-0.09387455497335931,-1.7444918636113609,0
0.37140403442303066,2.363868742507023,-4.559206709046917,-2.7545837153968464,2.0617498642663747,1.292654043278499,2.778152641501047,0.4953798153284869,-0.4463320787671849,2.1615479758124323,1
-0.6166335598554541,3.174947245574784,-2.4374261325817232,1.453411686304111,1.6453109198887172,3.6417673186100776,-0.9973298398235864,-0.7848299034326331,-0.5747964176044837,3.2139915766819236,0
-0.05324257008920245,1.2798300608191613,1.6690971525160274,2.7549045974655417,2.8336485784756187,1.6604944881547494,-1.4025430620816357,-0.9797619477439743,0.6837095369080293,3.074245570444669,0
-0.048097423042657995,-1.7000193711041713,4.818074444971978,3.161606262980002,1.6813526038063027,-1.6886250159244982,-0.5302248656185407,0.8684443105959316,-0.5582648758056487,1.7209260743293804,1
2.2383531617708616,-0.10629365723520356,-3.201304496239893,-1.4264948104697157,4.440339004717403,4.324635353857662,1.4428518151826895,-0.938954147968868,-0.3956003732457072,1.638303477272168,1
1.2254705453144694,-1.1616281344823869,5.604823712625992,1.480921789088339,3.492097827257761,-1.3762218628451506,-1.6656987673514392,-0.18340998729204272,0.5369756969437411,0.15792276976521538,0
-0.653677053748058,-2.5830856983445383,7.612805522546678,2.1847980512730065,2.2583413368754193,-2.425532013883839,-2.6095616215457293,-0.6643822914959687,-0.8605465725486288,-1.3848427218404984,1
0.2789123650819429,2.564386556799112,0.48913856640339803,2.265329649372192,-2.655139335978122,-1.2318078024947607,-1.344316568238376,1.4657172417040598,2.0863754175513516,1.5311259338816428,0
0.299236461918441,-1.8002592191750313,7.319403617107228,1.2608730051070909,2.7548329256114537,-1.618062885401986,-3.6192350268351676,0.7424442386469563,0.7675900769499596,-2.3845511694923958,1
1.019343267248685,2.7851922483703793,1.0424775247507727,1.859118785440932,-2.186733976691189,-1.4186557228571939,-1.7998708749852959,0.6528415343211572,-0.8125757823108081,1.0423379966475794,0
-0.48466725873343997,1.1401375387909187,2.6352061165599823,1.482682928703377,-2.308691937986036,-2.1817519885274907,-2.214403496667101,-0.6199556973136181,0.259133655084339,-0.7768488610351203,0
2.105161380972418,1.297187935365554,1.686003447607827,1.735707851897917,-1.5342129330987806,-1.3035568885698439,-1.5133639284478542,-1.2098121970579119,0.10025648704515945,0.46825494984786914,0
-0.8232102514740889,0.8111142705667131,2.795482518568062,3.1792112063561584,-3.3168244366737483,-2.8378307361215156,-1.4341258892342534,0.7293118165382786,1.677789754745502,0.8498063980212924,0
0.3425189711405081,-1.1890338946411212,4.291351441131416,0.004421327618650883,2.3327858144223494,-0.6357826253478103,-2.247102912437313,0.29674848097815815,-0.9115099686768718,-1.9988989418307266,1
-0.24195152465778313,3.103638780939934,2.3643284971938545,3.0784877016809937,-1.0209138281964945,-2.0866851236365855,-1.5677736974873537,1.0099554967070807,-0.6383032414308838,2.8540169901465307,0
0.6588139748838979,0.8051813811424102,0.6628088448974313,3.0783573896667153,3.88397710570076,2.0983494754774865,0.363670682136199,-1.5870337615259915,-0.7051820240254287,4.967268468778002,0
0.5494295074357635,-3.404560405704074,8.229447563442935,4.864891068977442,2.1655431515326278,-2.432565953939383,-1.7727362379847325,-0.660028148910743,-1.2290179365531857,1.2056034907711484,1
-0.8955045203086053,-2.4016666711584733,6.039479487834897,4.224910885661332,2.5087349757505026,-1.2343454382461552,-1.0697486918208103,-0.9083780929706866,-0.5313715169669784,2.065912482321756,1
2.208419091154705,2.4569177055938085,-6.865356128893939,-3.411175604907432,0.2512754925737315,1.2680075868274265,4.031016807868417,-0.5943498527396046,-0.9752409251002728,2.143927874510327,1
0.531665595938595,-1.8834758852133164,7.535325876912424,0.42840222386406257,1.5912473455023057,-4.2083842651347005,-2.22614080524334,0.4565998486985019,-0.3421465631234604,-2.539369544941859,1
0.6291750910507029,2.199860347478448,-0.7802451464535279,3.105727951559035,3.209183635402366,2.8847560203767264,0.06962162504502922,-0.31487533206307944,-0.37656662149101117,5.452161855675396,0
1.8166061635554727,1.7088886372100165,-3.298571062583857,-1.456020545836373,4.1077478349827565,3.286464233973553,1.4315086518352822,-1.0038497270308853,0.032254229060957,2.5484722854186463,1
0.672034945655442,0.8421381691860603,2.8732275337768898,1.8796944453912139,2.5230467821043434,0.6932964961379908,-2.138564329560395,-0.42026860559090073,-0.2520759659099735,1.2052461332414792,0
0.10175105077163865,1.81238553024857,-0.2910973808762096,2.669454695286111,3.438847119440359,2.3795223458456416,0.1858953733375177,0.33340901239271253,-1.1064745561139018,4.954164759744031,0
-0.16123525467926955,4.875486103142903,1.0724392677125305,2.9706162065900763,-1.246248046531763,-1.6254501386047584,-1.6847045611842573,0.7075423509341688,-0.280926624207774,3.7234125090796506,0
1.7089640520298932,-1.2547779187946626,5.993725235658962,-0.4755518027045613,2.494891389654855,-1.7137201727101128,-3.1850114546407697,0.5190695393722207,2.986329375576428,-3.315809264019099,1
-0.00798120435170447,0.6179842668056446,-3.0240321730812627,-1.5762783041762563,3.801442123490577,3.2095742498827673,1.5386071549713558,0.9690405516353497,0.4472521554922508,1.7513164982292198,1
0.6134719366917788,-1.845580018520371,7.0171871800474355,1.96766443160105,2.9334260693589767,-2.8387874553496157,-1.5619525086924488,-0.6267922495600579,-0.4764801304514311,-0.02917638291337232,1
-0.12232338213274517,1.3431814924471333,-4.608439478419901,-2.1138009322391436,2.3021891874781613,2.5728672390223886,2.4880577390165963,1.6463683960749977,0.7033130614575919,2.022623061508588,1
0.11758168066188653,0.07643216179495238,0.4957458842810632,-1.5863711882407299,5.062525067987249,2.0417254723542357,-0.2799730188843359,1.7344330917873865,0.25695743818394445,0.13559639065541,1
-1.5110540339128657,-1.7907934493760627,6.166654723656131,0.8238995741796691,2.1006320513046552,-1.2006440139897727,-3.309505092001041,-2.052874420349235,-0.8746398141480543,-2.6768447487401805,1
0.3751690140584689,0.7212220351251823,2.3135940692816805,2.3115937670046787,2.753862817129373,1.3174812799431412,-1.7376404774464893,0.5146715543882296,2.114414834308793,1.986120452524274,0
0.05157908952637019,-1.9779583262016562,8.463600686866554,1.2401396397487603,1.6948662663392269,-4.901570515691489,-2.122164287378235,1.4696805972037168,-1.1225480905044163,-1.7994838348638995,1
0.46005434144644425,1.4866058684421168,-0.6237202114219301,1.147888243916634,1.8146465360963355,2.8709151900802006,-1.4263392169523545,0.22650535211528855,-1.995080466414733,1.5103511971452914,0
0.6472865640460312,-3.436955174853499,7.122828386243514,5.520462511718868,1.8950907742229026,-0.2831461272139635,-2.5759359602786422,0.09119636937142765,-1.5387973771589998,1.155062120240174,1
1.7275520426206816,1.5046770864172254,-3.5730532487202216,-1.9646047935722322,3.014872115278024,2.259992382958432,2.0259604606317754,0.972911070368237,-0.9703839817512533,2.057290705256379,1
-2.034248859510923,1.387315357600361,-0.6358683321427252,-1.2238317726242494,4.32934099357073,2.616659794243065,-0.5633913333933549,-1.2422492314691227,1.2668472405671247,0.8437914492270902,1
0.49549866914018087,4.64735487851069,2.2747447377945713,1.2191272766238372,-0.46805727968874145,-1.6995026344627469,-3.160953073020514,-0.5966033549083545,-0.7689416248939225,0.9679024183381274,0
-0.36246763975942536,-2.5185075226421243,7.960300271081645,2.621534380524864,1.9201881669531307,-2.9275461212834144,-2.549730623021947,0.18549100031849017,-0.2945776404999956,-1.045768529901572,1
0.7407563785031073,1.4578244044760256,3.301379045760762,1.3552486979436185,-1.8092532501582157,-2.3988737846090578,-2.6822624564317596,0.1270685733595555,2.4609962258425813,-0.9582477877882448,0
0.7302838193069643,2.61124749455963,3.827177170329676,2.5553761483854958,-0.9356776879369062,-2.881706900668791,-2.35566027796561,0.24100025339724565,1.0699134354109718,1.3601302494469627,0
0.936102435196951,0.9799815416778705,1.9451444549109074,1.3762637827183877,-1.3246240726408116,-1.3307702476558099,-1.641338183611299,-1.118060427981828,1.312084416107226,-0.09892900536567611,0
-0.8244853056535114,1.2766215753679622,1.7918159884631497,0.6332170929489738,-1.273797981172544,-1.045439007496765,-2.2089219519885774,-0.746927693372195,-1.1351045212157118,-1.0359770374208803,0
-0.7058790140602151,0.877660845427277,1.0772936380468616,-0.867861565372797,4.620487686743051,1.8031492574813894,-1.1056093957849433,0.3596491578821158,0.7376259301305024,0.4050919466847001,1
0.9424092950341348,-0.24660038626865988,7.721971741501242,1.5866010868495042,3.326369381710511,-3.945660281679218,-2.0215439862252813,-0.22946979131971185,-0.7296043637016657,0.26562856144228236,1
0.22860414557842074,-1.485561144737014,7.026114248058249,2.0828729236443224,2.543262194383858,-3.1245697939553136,-1.6629700566190455,-0.24980315433531908,0.11583194900956444,0.0657685847420023,1
0.4861685979665005,1.874784602105953,0.749649779889709,0.4338910562847267,0.48379660939456515,1.8787083000404354,-3.3424909374089107,-0.3252989243235641,0.6868752232028936,-1.048119440063661,0
0.337087292733681,-2.8001285515722705,5.846839855068501,2.950686161495277,0.8442997995148243,-1.8925763365425854,-1.533193428208378,-1.3344540811529162,1.5313268023142323,-0.3043022618018543,1
0.20441437150141376,1.863609554026653,-5.3475239259221095,-2.8860852543014097,1.4414888641287562,0.772892148345838,4.062641302357203,-0.7901701308584828,-1.7001760126188237,2.6113401721780516,1
-0.5721519329225444,-2.013525585966313,5.249259930922037,2.6957170955934275,1.473874563685993,-1.0587866881046422,-1.845594529814345,1.9256261274619442,-0.701178651923643,-0.051889992733930676,1
-0.4918786920496538,4.209558433514278,-7.402706653271112,-3.350810088208005,0.8235255837541873,1.812399812184523,3.527441672825608,-0.9039121651626768,-0.5289225023853102,3.0750294166218533,1
-1.142595269487263,-1.311265813391435,2.202308841406019,-0.9166858604309525,0.6653944975022164,0.6800098297303503,-2.5444660322761488,0.15303391737438812,-0.8955458847173062,-3.586350162103427,1
0.7212781292490482,-3.1456847168948565,6.5791409203997055,4.2235391890022775,1.2033595172887073,-2.0926519771006657,-1.2177513845357737,-0.5147916994996568,1.9731048680819048,0.9949257120428555,1
0.43866796255825996,4.141045279798291,-5.661812225513213,-2.612750843508999,-0.060068172984391044,1.5280022261856208,1.6038162097885724,1.7015660700528568,-1.266896712926594,1.7241743562262843,1
-0.4175080735150316,-2.905420815436978,9.032393839252133,-0.8311130193409038,-0.5148309746425337,-6.777263447309726,-2.609434314142328,-2.0306425707261035,-0.014319442715773,-5.500378927345596,1
0.7840560382503569,-1.7182188835999384,5.554378881469318,2.4857217036255372,1.1447119984200969,-3.4555848194659418,-0.17390978110013378,0.3708302093362092,-0.9824881228992798,1.1079916293526626,1
0.3438678131479371,0.05711002691477529,-4.51471909683973,-2.184139514901416,3.2772776117488887,2.3711056283309184,3.8567520504173958,-0.9883944384668729,-1.0974395765349592,2.6391180919405635,1
-0.6976164506090564,4.47186798970925,-1.8091591115275925,1.1256060996685742,0.16593530403155587,3.5106588634435734,-3.3531274811149334,-0.9540544541045877,-0.525458414206894,1.20533452579795,0
0.09450765304739081,1.4315090756623445,2.3879319918602007,1.9832518711048641,1.803933087897282,1.4378538785518784,-3.0638976412689174,-1.0482511637190517,0.15121834399513978,0.6916835367426227,0
1.179259334610126,2.6599843754048775,0.45156257437722835,1.9719911813491038,1.7731432838693413,2.128035338285662,-2.2115105579011716,2.0026827664085918,0.03053649499535071,2.2296551474184594,0
0.07541774261246036,0.881097470493087,-0.6709005055127405,1.1264020750496697,2.466723899916289,2.683482856866525,-0.4551835835673168,-1.0249280665857678,0.8055938349951759,2.148603209182128,0
-0.4267063677307888,3.3170089604065804,-6.139030572192545,-1.4009500689919552,1.5098460946351835,2.388699869248163,3.2121527803903946,0.1343281002678751,-1.236662966685065,4.256244439685065,1
-0.17436412025215542,-3.0814064094014317,6.938965274667844,1.8825348325088016,2.0839052167283363,-0.4299658596349687,-3.861189891594485,-0.677113945880534,-1.3367852010836798,-2.9560225673825378,1
0.1264756754883747,-1.1655870762861145,6.970524706297473,3.386090747783779,2.5174518231777094,-3.0780445871486153,-1.2705341092927953,-1.5807000516739227,0.6322992097833006,1.7708881641651655,1
-0.2964154436547553,1.6596866827373504,0.800966454888347,1.6080921578734866,1.8051611140578343,2.0903889848788983,-2.1768881162492963,-1.4619937798268778,0.8262314899624682,1.3172077358110341,0
0.038498485695272235,2.0013485334758108,-0.3381958516988174,1.8379514242934727,1.7773872511810977,2.7373803185408265,-1.6226196600552965,-2.3882924507511794,0.7454472820569326,2.258052863152102,0
2.4261928146830667,2.133336625109929,1.9933098789436283,1.9282184246280287,-3.0296814774845937,-2.2239540900269654,-2.2139115305321684,0.4803350469534765,0.8729328675754577,0.011199723355405719,0
-0.06362683744736257,2.280272503153494,-1.5242961593116955,-1.963783269457643,3.7069226012312724,1.2622119145384754,0.6843712956603807,1.4146426674953478,-0.4996133236214773,1.519129110260393,1
0.15367402056418814,1.0653370246396898,-3.6681836724210344,-2.273265584541135,4.04872143492644,2.623783138610082,2.5048135625500323,-0.04352946650466633,-0.5528959336937127,2.2765687622130515,1
-0.5743824504629396,0.47387300749635264,2.215612622488575,1.2800651905780218,2.4677671783832316,1.0721680800710771,-1.8604025184832498,0.3348381950246217,-2.329441651122576,0.6905121246316602,0
-1.7305061086190905,-1.7481066952139805,7.221285118161567,3.0345438000061478,2.736338489067705,-2.714292662327585,-1.6410566878991508,0.7536938995540108,0.10312183410805609,0.8677176587781622,1
0.5751078209897706,-1.6287022542969727,3.029777668589831,3.2335775222307523,0.7525929509374751,-0.4985744342631062,-0.263654175961066,-0.5643880987057234,-0.1319776420317892,1.858689612874888,1
0.6870670696361196,1.6591277853608193,-3.869033880299827,-1.671083753833459,2.6707598433121573,3.323274925376266,1.1000174245576515,0.723348218864005,0.9180314686799862,1.585544028488229,1
